"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"629","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:48:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","1","1728750181301"
"1236","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:48:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1728750181301"
"5836","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:48:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1728750181301"
"634","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:48:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1728750181301"
"2537","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1728750181301"
"1092","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1728750181301"
"3685","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","1","1728750181301"
"1922","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1728750181301"
"814","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","1","1728750181301"
"2813","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","1","1728750181301"
"7499","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:49:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","1","1728750181301"
"2801","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:50:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","1","1728750181301"
"3270","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:50:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","0","1728750181301"
"6698","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:50:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","0","1728750181301"
"1360","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:50:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1728750181301"
"1218","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:50:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","1","1728750181301"
"2856","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:50:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","1","1728750181301"
"7446","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1728750181301"
"1651","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","1","1728750181301"
"681","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","1","1728750181301"
"11073","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","1","1728750181301"
"6406","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","0","1728750181301"
"3697","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","1","1728750181301"
"1340","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:51:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1728750181301"
"4548","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:52:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","1","1728750181301"
"10339","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:52:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1728750181301"
"962","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:52:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1728750181301"
"8073","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:52:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1728750181301"
"1064","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:52:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1728750181301"
"747","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:52:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","1","1728750181301"
"1520","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1728750181301"
"534","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","0","1728750181301"
"1323","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","1","1728750181301"
"757","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","1","1728750181301"
"668","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","0","1728750181301"
"882","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","1","1728750181301"
"1239","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1728750181301"
"643","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1728750181301"
"759","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:53:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","0","1728750181301"
"990","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:54:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","1","1728750181301"
"1452","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:54:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1728750181301"
"937","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:57:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1728750181301"
"1705","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1728750181301"
"1506","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","1","1728750181301"
"996","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:14 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","1","1728750181301"
"716","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:20 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","1","1728750181301"
"4082","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:29 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","1","1728750181301"
"536","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:36 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1728750181301"
"351","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:41 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1728750181301"
"4850","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:58:52 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1728750181301"
"3441","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","1","1728750181301"
"1299","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:08 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","1","1728750181301"
"983","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:14 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","1","1728750181301"
"541","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:20 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","1","1728750181301"
"733","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:26 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","1","1728750181301"
"1044","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:33 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1728750181301"
"975","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1728750181301"
"853","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1728750181301"
"663","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:52 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1728750181301"
"879","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 17:59:59 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","0","1728750181301"
"640","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1728750181301"
"1006","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","0","1728750181301"
"904","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1728750181301"
"537","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","0","1728750181301"
"409","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","1","1728750181301"
"1754","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:37 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1728750181301"
"1174","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","1","1728750181301"
"865","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:00:50 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1728750181301"
"5681","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","1","1728750181301"
"1729","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1728750181301"
"4192","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","1","1728750181301"
"589","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1728750181301"
"378","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","1","1728750181301"
"12243","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","0","1728750181301"
"732","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:01:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1728750181301"
"705","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","gesture-speech","1470","920","safari","30.38","Mac OS","21","female","right","Sat Oct 12 2024 18:02:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","1","1728750181301"
