"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1247","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:50:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1729085660079"
"1151","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:50:36 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1729085660079"
"1212","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:50:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1729085660079"
"1228","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:50:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1729085660079"
"1159","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:50:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1729085660079"
"1152","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1729085660079"
"1116","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1729085660079"
"1139","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1729085660079"
"1117","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1729085660079"
"1416","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1729085660079"
"1131","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1729085660079"
"1207","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:44 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1729085660079"
"1286","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1729085660079"
"1148","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:51:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1729085660079"
"1432","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:52:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1729085660079"
"1070","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:52:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1729085660079"
"1148","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:52:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1729085660079"
"1180","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:52:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1729085660079"
"1219","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:52:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1729085660079"
"1226","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:52:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1729085660079"
"1629","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:54:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1729085660079"
"1080","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:54:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1729085660079"
"1076","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:54:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1729085660079"
"1064","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1729085660079"
"1184","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1729085660079"
"1115","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1729085660079"
"1191","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1729085660079"
"1168","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1729085660079"
"1144","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1729085660079"
"1160","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1729085660079"
"1127","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1729085660079"
"1080","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:55:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1729085660079"
"1121","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1729085660079"
"1049","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1729085660079"
"1071","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1729085660079"
"1270","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1729085660079"
"1193","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1729085660079"
"1168","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1729085660079"
"1185","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1729085660079"
"1199","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1729085660079"
"1138","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:56:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1729085660079"
"1229","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1729085660079"
"1322","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1729085660079"
"1184","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1729085660079"
"1628","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1729085660079"
"1139","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1729085660079"
"1346","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1729085660079"
"1214","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1729085660079"
"1274","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1729085660079"
"1267","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:57:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1729085660079"
"1138","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1729085660079"
"1261","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1729085660079"
"2717","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1729085660079"
"1336","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1729085660079"
"1294","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1729085660079"
"1154","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1729085660079"
"1099","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1729085660079"
"1243","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1729085660079"
"1061","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:58:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729085660079"
"1162","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729085660079"
"1233","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1729085660079"
"1274","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1729085660079"
"1116","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1729085660079"
"1140","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729085660079"
"1188","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729085660079"
"1126","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1729085660079"
"1289","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1729085660079"
"1155","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 14:59:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","1","1729085660079"
"1122","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1729085660079"
"1225","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729085660079"
"1400","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1729085660079"
"1240","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1729085660079"
"1338","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729085660079"
"1185","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1729085660079"
"1156","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729085660079"
"1191","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:00:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1729085660079"
"1156","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1470","920","safari","30.24","Mac OS","20","female","right","Wed Oct 16 2024 15:01:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1729085660079"
