"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"595","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:19:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","75","0","1727625640376"
"991","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1727625640376"
"659","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","1","1727625640376"
"606","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1727625640376"
"641","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1727625640376"
"931","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1727625640376"
"566","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1727625640376"
"706","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1727625640376"
"577","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1727625640376"
"654","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:20:55 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1727625640376"
"674","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1727625640376"
"686","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1727625640376"
"566","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1727625640376"
"570","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","1","1727625640376"
"780","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1727625640376"
"641","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1727625640376"
"610","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1727625640376"
"618","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1727625640376"
"635","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1727625640376"
"584","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:21:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1727625640376"
"587","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:22:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","1","1727625640376"
"588","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:22:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1727625640376"
"632","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1727625640376"
"641","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1727625640376"
"538","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1727625640376"
"666","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1727625640376"
"678","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1727625640376"
"597","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1727625640376"
"623","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1727625640376"
"565","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1727625640376"
"624","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:24:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","1","1727625640376"
"613","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1727625640376"
"655","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1727625640376"
"670","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1727625640376"
"588","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1727625640376"
"590","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","1","1727625640376"
"661","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1727625640376"
"595","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","1","1727625640376"
"812","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1727625640376"
"724","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:25:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1727625640376"
"899","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1727625640376"
"786","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","1","1727625640376"
"630","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1727625640376"
"626","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1727625640376"
"538","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1727625640376"
"691","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1727625640376"
"573","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1727625640376"
"783","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1727625640376"
"556","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1727625640376"
"793","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:26:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1727625640376"
"677","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","1","1727625640376"
"648","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1727625640376"
"569","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1727625640376"
"587","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","1","1727625640376"
"620","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1727625640376"
"759","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1727625640376"
"613","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1727625640376"
"651","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","1","1727625640376"
"612","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1727625640376"
"791","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:27:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1727625640376"
"648","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1727625640376"
"590","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1727625640376"
"603","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1727625640376"
"590","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1727625640376"
"593","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1727625640376"
"622","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","1","1727625640376"
"590","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1727625640376"
"599","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1727625640376"
"739","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:28:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1727625640376"
"599","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:29:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","1","1727625640376"
"773","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:29:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1727625640376"
"689","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:29:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1727625640376"
"750","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:29:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1727625640376"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.87","Windows 10","22","male","right","Sun Sep 29 2024 17:29:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","1","1727625640376"
