"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"901","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:58:21 GMT+0200 (Central European Summer Time)","2","17","0","1728562894128"
"1305","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:58:28 GMT+0200 (Central European Summer Time)","2","18","0","1728562894128"
"991","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:58:35 GMT+0200 (Central European Summer Time)","2","19","0","1728562894128"
"1349","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:58:42 GMT+0200 (Central European Summer Time)","2","20","0","1728562894128"
"1217","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:58:48 GMT+0200 (Central European Summer Time)","2","21","0","1728562894128"
"1092","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:58:55 GMT+0200 (Central European Summer Time)","2","22","0","1728562894128"
"1051","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:01 GMT+0200 (Central European Summer Time)","2","23","0","1728562894128"
"873","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:08 GMT+0200 (Central European Summer Time)","2","24","1","1728562894128"
"1036","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:14 GMT+0200 (Central European Summer Time)","2","25","0","1728562894128"
"1007","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:21 GMT+0200 (Central European Summer Time)","2","26","0","1728562894128"
"1075","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:28 GMT+0200 (Central European Summer Time)","2","27","1","1728562894128"
"747","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:34 GMT+0200 (Central European Summer Time)","2","28","0","1728562894128"
"941","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:40 GMT+0200 (Central European Summer Time)","2","29","0","1728562894128"
"1152","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:47 GMT+0200 (Central European Summer Time)","2","30","0","1728562894128"
"1450","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 13:59:54 GMT+0200 (Central European Summer Time)","2","31","0","1728562894128"
"812","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:00 GMT+0200 (Central European Summer Time)","2","32","0","1728562894128"
"1497","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:07 GMT+0200 (Central European Summer Time)","2","33","0","1728562894128"
"5367","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:18 GMT+0200 (Central European Summer Time)","2","34","1","1728562894128"
"1371","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:25 GMT+0200 (Central European Summer Time)","2","35","0","1728562894128"
"1293","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:32 GMT+0200 (Central European Summer Time)","2","36","0","1728562894128"
"1226","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:39 GMT+0200 (Central European Summer Time)","2","37","1","1728562894128"
"1035","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:45 GMT+0200 (Central European Summer Time)","2","38","0","1728562894128"
"2101","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:53 GMT+0200 (Central European Summer Time)","2","39","0","1728562894128"
"1022","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:00:59 GMT+0200 (Central European Summer Time)","2","40","0","1728562894128"
"2798","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:08 GMT+0200 (Central European Summer Time)","2","41","1","1728562894128"
"747","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:14 GMT+0200 (Central European Summer Time)","2","42","0","1728562894128"
"931","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:20 GMT+0200 (Central European Summer Time)","2","43","0","1728562894128"
"794","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:27 GMT+0200 (Central European Summer Time)","2","44","0","1728562894128"
"1594","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:34 GMT+0200 (Central European Summer Time)","2","45","0","1728562894128"
"984","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:40 GMT+0200 (Central European Summer Time)","2","46","0","1728562894128"
"904","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:47 GMT+0200 (Central European Summer Time)","2","47","0","1728562894128"
"1137","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:01:53 GMT+0200 (Central European Summer Time)","2","48","0","1728562894128"
"1023","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:00 GMT+0200 (Central European Summer Time)","2","49","0","1728562894128"
"854","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:06 GMT+0200 (Central European Summer Time)","2","50","0","1728562894128"
"978","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:13 GMT+0200 (Central European Summer Time)","2","51","0","1728562894128"
"1650","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:20 GMT+0200 (Central European Summer Time)","2","52","0","1728562894128"
"3346","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:29 GMT+0200 (Central European Summer Time)","2","53","1","1728562894128"
"747","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:35 GMT+0200 (Central European Summer Time)","2","54","1","1728562894128"
"1368","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:42 GMT+0200 (Central European Summer Time)","2","55","1","1728562894128"
"7201","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:02:55 GMT+0200 (Central European Summer Time)","2","56","1","1728562894128"
"25247","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:03:25 GMT+0200 (Central European Summer Time)","2","57","0","1728562894128"
"695","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:03:32 GMT+0200 (Central European Summer Time)","2","58","1","1728562894128"
"1888","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:03:39 GMT+0200 (Central European Summer Time)","2","59","1","1728562894128"
"901","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:03:46 GMT+0200 (Central European Summer Time)","2","60","1","1728562894128"
"1699","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:03:53 GMT+0200 (Central European Summer Time)","2","61","1","1728562894128"
"948","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:03:59 GMT+0200 (Central European Summer Time)","2","62","0","1728562894128"
"1821","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:04:07 GMT+0200 (Central European Summer Time)","2","63","0","1728562894128"
"2746","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:04:15 GMT+0200 (Central European Summer Time)","2","64","0","1728562894128"
"1224","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:05:45 GMT+0200 (Central European Summer Time)","3","1","0","1728562894128"
"812","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:05:52 GMT+0200 (Central European Summer Time)","3","2","0","1728562894128"
"790","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:05:58 GMT+0200 (Central European Summer Time)","3","3","0","1728562894128"
"789","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:06:04 GMT+0200 (Central European Summer Time)","3","4","1","1728562894128"
"2701","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:06:13 GMT+0200 (Central European Summer Time)","3","5","0","1728562894128"
"14145","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:06:32 GMT+0200 (Central European Summer Time)","3","6","0","1728562894128"
"8009","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:06:46 GMT+0200 (Central European Summer Time)","3","7","0","1728562894128"
"466","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:06:52 GMT+0200 (Central European Summer Time)","3","8","0","1728562894128"
"1994","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:06:59 GMT+0200 (Central European Summer Time)","3","9","1","1728562894128"
"1143","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:06 GMT+0200 (Central European Summer Time)","3","10","1","1728562894128"
"1548","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:13 GMT+0200 (Central European Summer Time)","3","11","0","1728562894128"
"1138","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:20 GMT+0200 (Central European Summer Time)","3","12","0","1728562894128"
"824","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:26 GMT+0200 (Central European Summer Time)","3","13","0","1728562894128"
"1801","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:33 GMT+0200 (Central European Summer Time)","3","14","0","1728562894128"
"1534","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:40 GMT+0200 (Central European Summer Time)","3","15","0","1728562894128"
"1170","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:47 GMT+0200 (Central European Summer Time)","3","16","0","1728562894128"
"960","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:07:54 GMT+0200 (Central European Summer Time)","3","17","0","1728562894128"
"663","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:00 GMT+0200 (Central European Summer Time)","3","18","0","1728562894128"
"2342","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:08 GMT+0200 (Central European Summer Time)","3","19","1","1728562894128"
"2833","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:16 GMT+0200 (Central European Summer Time)","3","20","0","1728562894128"
"1050","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:22 GMT+0200 (Central European Summer Time)","3","21","0","1728562894128"
"2028","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:30 GMT+0200 (Central European Summer Time)","3","22","1","1728562894128"
"1106","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:37 GMT+0200 (Central European Summer Time)","3","23","0","1728562894128"
"1023","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:43 GMT+0200 (Central European Summer Time)","3","24","1","1728562894128"
"1232","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:50 GMT+0200 (Central European Summer Time)","3","25","1","1728562894128"
"942","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:08:56 GMT+0200 (Central European Summer Time)","3","26","0","1728562894128"
"6559","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:09:08 GMT+0200 (Central European Summer Time)","3","27","1","1728562894128"
"1054","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:09:15 GMT+0200 (Central European Summer Time)","3","28","0","1728562894128"
"1004","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:09:22 GMT+0200 (Central European Summer Time)","3","29","0","1728562894128"
"901","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:09:28 GMT+0200 (Central European Summer Time)","3","30","0","1728562894128"
"1097","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:09:35 GMT+0200 (Central European Summer Time)","3","31","0","1728562894128"
"2236","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1920","1080","chrome","59.76","Mac OS","26","male","right","Thu Oct 10 2024 14:09:42 GMT+0200 (Central European Summer Time)","3","32","1","1728562894128"
