"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1663","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:52:24 GMT+0200 (Central European Summer Time)","2","89","0","1728652568888"
"1226","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:52:31 GMT+0200 (Central European Summer Time)","2","90","0","1728652568888"
"1450","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:52:38 GMT+0200 (Central European Summer Time)","2","91","0","1728652568888"
"1282","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:52:45 GMT+0200 (Central European Summer Time)","2","92","0","1728652568888"
"1204","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:52:52 GMT+0200 (Central European Summer Time)","2","93","0","1728652568888"
"1439","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:52:58 GMT+0200 (Central European Summer Time)","2","94","0","1728652568888"
"1108","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:53:05 GMT+0200 (Central European Summer Time)","2","95","0","1728652568888"
"1099","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:53:12 GMT+0200 (Central European Summer Time)","2","96","0","1728652568888"
"898","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:54:37 GMT+0200 (Central European Summer Time)","3","1","1","1728652568888"
"937","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:54:43 GMT+0200 (Central European Summer Time)","3","2","0","1728652568888"
"1110","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:54:50 GMT+0200 (Central European Summer Time)","3","3","0","1728652568888"
"1369","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:54:57 GMT+0200 (Central European Summer Time)","3","4","0","1728652568888"
"1668","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:04 GMT+0200 (Central European Summer Time)","3","5","1","1728652568888"
"1695","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:11 GMT+0200 (Central European Summer Time)","3","6","1","1728652568888"
"1147","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:18 GMT+0200 (Central European Summer Time)","3","7","0","1728652568888"
"1288","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:25 GMT+0200 (Central European Summer Time)","3","8","1","1728652568888"
"887","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:31 GMT+0200 (Central European Summer Time)","3","9","0","1728652568888"
"1269","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:38 GMT+0200 (Central European Summer Time)","3","10","0","1728652568888"
"1316","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:45 GMT+0200 (Central European Summer Time)","3","11","0","1728652568888"
"1528","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:52 GMT+0200 (Central European Summer Time)","3","12","0","1728652568888"
"1639","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:55:59 GMT+0200 (Central European Summer Time)","3","13","0","1728652568888"
"1068","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:06 GMT+0200 (Central European Summer Time)","3","14","0","1728652568888"
"1121","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:12 GMT+0200 (Central European Summer Time)","3","15","1","1728652568888"
"1218","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:19 GMT+0200 (Central European Summer Time)","3","16","0","1728652568888"
"2122","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:27 GMT+0200 (Central European Summer Time)","3","17","0","1728652568888"
"1201","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:34 GMT+0200 (Central European Summer Time)","3","18","0","1728652568888"
"1315","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:40 GMT+0200 (Central European Summer Time)","3","19","0","1728652568888"
"1527","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:47 GMT+0200 (Central European Summer Time)","3","20","0","1728652568888"
"2492","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:56:56 GMT+0200 (Central European Summer Time)","3","21","0","1728652568888"
"991","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:02 GMT+0200 (Central European Summer Time)","3","22","0","1728652568888"
"1169","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:09 GMT+0200 (Central European Summer Time)","3","23","0","1728652568888"
"1195","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:15 GMT+0200 (Central European Summer Time)","3","24","0","1728652568888"
"1077","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:22 GMT+0200 (Central European Summer Time)","3","25","0","1728652568888"
"1063","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:29 GMT+0200 (Central European Summer Time)","3","26","0","1728652568888"
"1352","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:36 GMT+0200 (Central European Summer Time)","3","27","0","1728652568888"
"786","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:42 GMT+0200 (Central European Summer Time)","3","28","0","1728652568888"
"1336","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:49 GMT+0200 (Central European Summer Time)","3","29","1","1728652568888"
"1388","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:57:56 GMT+0200 (Central European Summer Time)","3","30","0","1728652568888"
"1426","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:03 GMT+0200 (Central European Summer Time)","3","31","1","1728652568888"
"1387","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:10 GMT+0200 (Central European Summer Time)","3","32","0","1728652568888"
"1029","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:16 GMT+0200 (Central European Summer Time)","3","33","0","1728652568888"
"895","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:23 GMT+0200 (Central European Summer Time)","3","34","0","1728652568888"
"822","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:29 GMT+0200 (Central European Summer Time)","3","35","0","1728652568888"
"1027","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:36 GMT+0200 (Central European Summer Time)","3","36","1","1728652568888"
"1024","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:43 GMT+0200 (Central European Summer Time)","3","37","0","1728652568888"
"1400","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:49 GMT+0200 (Central European Summer Time)","3","38","1","1728652568888"
"2478","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:58:58 GMT+0200 (Central European Summer Time)","3","39","1","1728652568888"
"1528","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:05 GMT+0200 (Central European Summer Time)","3","40","0","1728652568888"
"1520","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:12 GMT+0200 (Central European Summer Time)","3","41","1","1728652568888"
"1089","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:18 GMT+0200 (Central European Summer Time)","3","42","0","1728652568888"
"1002","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:25 GMT+0200 (Central European Summer Time)","3","43","0","1728652568888"
"1317","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:32 GMT+0200 (Central European Summer Time)","3","44","1","1728652568888"
"1873","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:39 GMT+0200 (Central European Summer Time)","3","45","1","1728652568888"
"1122","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:46 GMT+0200 (Central European Summer Time)","3","46","0","1728652568888"
"1303","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:52 GMT+0200 (Central European Summer Time)","3","47","0","1728652568888"
"1307","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 14:59:59 GMT+0200 (Central European Summer Time)","3","48","0","1728652568888"
"2181","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:07 GMT+0200 (Central European Summer Time)","3","49","0","1728652568888"
"1082","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:14 GMT+0200 (Central European Summer Time)","3","50","1","1728652568888"
"1207","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:21 GMT+0200 (Central European Summer Time)","3","51","0","1728652568888"
"1178","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:27 GMT+0200 (Central European Summer Time)","3","52","1","1728652568888"
"838","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:34 GMT+0200 (Central European Summer Time)","3","53","0","1728652568888"
"1197","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:41 GMT+0200 (Central European Summer Time)","3","54","0","1728652568888"
"1319","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:47 GMT+0200 (Central European Summer Time)","3","55","0","1728652568888"
"1302","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:00:54 GMT+0200 (Central European Summer Time)","3","56","0","1728652568888"
"511","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:00 GMT+0200 (Central European Summer Time)","3","57","0","1728652568888"
"856","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:07 GMT+0200 (Central European Summer Time)","3","58","0","1728652568888"
"1326","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:13 GMT+0200 (Central European Summer Time)","3","59","1","1728652568888"
"1168","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:20 GMT+0200 (Central European Summer Time)","3","60","0","1728652568888"
"1022","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:27 GMT+0200 (Central European Summer Time)","3","61","0","1728652568888"
"1177","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:33 GMT+0200 (Central European Summer Time)","3","62","1","1728652568888"
"1129","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:40 GMT+0200 (Central European Summer Time)","3","63","0","1728652568888"
"1039","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:47 GMT+0200 (Central European Summer Time)","3","64","0","1728652568888"
"929","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:01:53 GMT+0200 (Central European Summer Time)","3","65","0","1728652568888"
"1302","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:02:00 GMT+0200 (Central European Summer Time)","3","66","0","1728652568888"
"1147","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:02:07 GMT+0200 (Central European Summer Time)","3","67","1","1728652568888"
"1535","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:02:14 GMT+0200 (Central European Summer Time)","3","68","0","1728652568888"
"814","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:02:20 GMT+0200 (Central European Summer Time)","3","69","0","1728652568888"
"1007","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:02:27 GMT+0200 (Central European Summer Time)","3","70","0","1728652568888"
"1343","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","2752","1720","firefox","61.04","Linux","26","male","right","Fri Oct 11 2024 15:02:34 GMT+0200 (Central European Summer Time)","3","71","0","1728652568888"
