"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1322","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1728464117096"
"825","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1728464117096"
"789","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1728464117096"
"960","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","1","1728464117096"
"1012","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1728464117096"
"1007","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:48 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1728464117096"
"970","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:04:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1728464117096"
"1658","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:01 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1728464117096"
"932","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1728464117096"
"1423","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1728464117096"
"768","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:21 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1728464117096"
"852","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1728464117096"
"969","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1728464117096"
"946","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1728464117096"
"1029","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:47 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1728464117096"
"758","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:05:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1728464117096"
"830","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:06:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1728464117096"
"1065","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:06:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1728464117096"
"1147","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:06:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1728464117096"
"842","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:06:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1728464117096"
"909","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:06:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1728464117096"
"1153","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:10:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1728464117096"
"741","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:10:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1728464117096"
"954","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:10:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1728464117096"
"911","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:10:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1728464117096"
"749","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:10:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1728464117096"
"1183","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:10:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","1","1728464117096"
"1218","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1728464117096"
"782","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1728464117096"
"1098","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","1","1728464117096"
"1163","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1728464117096"
"893","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1728464117096"
"860","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1728464117096"
"936","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1728464117096"
"994","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1728464117096"
"1734","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:11:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1728464117096"
"1023","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1728464117096"
"910","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1728464117096"
"894","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1728464117096"
"901","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1728464117096"
"1491","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1728464117096"
"926","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1728464117096"
"1245","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1728464117096"
"776","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1728464117096"
"954","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:12:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1728464117096"
"745","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1728464117096"
"765","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1728464117096"
"1135","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1728464117096"
"1046","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1728464117096"
"855","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1728464117096"
"877","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1728464117096"
"969","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","1","1728464117096"
"846","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1728464117096"
"844","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:13:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1728464117096"
"792","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1728464117096"
"693","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1728464117096"
"778","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1728464117096"
"1055","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1728464117096"
"1062","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","1","1728464117096"
"1096","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1728464117096"
"1166","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1728464117096"
"1494","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1728464117096"
"844","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:14:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1728464117096"
"944","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1728464117096"
"989","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1728464117096"
"1175","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1728464117096"
"1042","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1728464117096"
"1012","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1728464117096"
"1013","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","1","1728464117096"
"838","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1728464117096"
"742","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1728464117096"
"813","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1728464117096"
"1035","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:15:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1728464117096"
"1078","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:16:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1728464117096"
"975","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1368","912","edge-chromium","61.16","Windows 10","21","female","left","Wed Oct 09 2024 10:16:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1728464117096"
