"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"789","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:03 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1724097256898"
"641","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","0","1724097256898"
"666","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:15 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1724097256898"
"585","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:21 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1724097256898"
"701","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:27 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1724097256898"
"618","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:34 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1724097256898"
"766","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1724097256898"
"541","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","1","1724097256898"
"704","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:52 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","0","1724097256898"
"651","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:41:58 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1724097256898"
"701","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","1","1724097256898"
"638","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","0","1724097256898"
"740","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1724097256898"
"739","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","0","1724097256898"
"782","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","36","0","1724097256898"
"559","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:36 GMT+0200 (Mitteleuropäische Sommerzeit)","3","37","0","1724097256898"
"643","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:42 GMT+0200 (Mitteleuropäische Sommerzeit)","3","38","0","1724097256898"
"560","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","39","0","1724097256898"
"554","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:42:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","40","0","1724097256898"
"654","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","41","0","1724097256898"
"614","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","42","0","1724097256898"
"596","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","43","0","1724097256898"
"1354","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:20 GMT+0200 (Mitteleuropäische Sommerzeit)","3","44","0","1724097256898"
"674","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:26 GMT+0200 (Mitteleuropäische Sommerzeit)","3","45","0","1724097256898"
"742","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:32 GMT+0200 (Mitteleuropäische Sommerzeit)","3","46","0","1724097256898"
"1151","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:39 GMT+0200 (Mitteleuropäische Sommerzeit)","3","47","0","1724097256898"
"590","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","48","0","1724097256898"
"661","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","49","0","1724097256898"
"588","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:43:57 GMT+0200 (Mitteleuropäische Sommerzeit)","3","50","0","1724097256898"
"693","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:03 GMT+0200 (Mitteleuropäische Sommerzeit)","3","51","0","1724097256898"
"610","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:10 GMT+0200 (Mitteleuropäische Sommerzeit)","3","52","0","1724097256898"
"627","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","53","0","1724097256898"
"664","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:22 GMT+0200 (Mitteleuropäische Sommerzeit)","3","54","0","1724097256898"
"545","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:28 GMT+0200 (Mitteleuropäische Sommerzeit)","3","55","1","1724097256898"
"617","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:34 GMT+0200 (Mitteleuropäische Sommerzeit)","3","56","0","1724097256898"
"536","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","57","1","1724097256898"
"580","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","58","0","1724097256898"
"689","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","59","0","1724097256898"
"637","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:44:59 GMT+0200 (Mitteleuropäische Sommerzeit)","3","60","1","1724097256898"
"631","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:45:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","61","0","1724097256898"
"610","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:45:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","62","0","1724097256898"
"639","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:45:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","63","0","1724097256898"
"636","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:45:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","64","1","1724097256898"
"910","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:47:35 GMT+0200 (Mitteleuropäische Sommerzeit)","4","1","0","1724097256898"
"710","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:47:41 GMT+0200 (Mitteleuropäische Sommerzeit)","4","2","0","1724097256898"
"537","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:47:47 GMT+0200 (Mitteleuropäische Sommerzeit)","4","3","0","1724097256898"
"554","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:47:53 GMT+0200 (Mitteleuropäische Sommerzeit)","4","4","1","1724097256898"
"1029","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:00 GMT+0200 (Mitteleuropäische Sommerzeit)","4","5","0","1724097256898"
"654","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:06 GMT+0200 (Mitteleuropäische Sommerzeit)","4","6","0","1724097256898"
"725","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:12 GMT+0200 (Mitteleuropäische Sommerzeit)","4","7","0","1724097256898"
"575","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:19 GMT+0200 (Mitteleuropäische Sommerzeit)","4","8","0","1724097256898"
"568","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:25 GMT+0200 (Mitteleuropäische Sommerzeit)","4","9","1","1724097256898"
"642","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:31 GMT+0200 (Mitteleuropäische Sommerzeit)","4","10","0","1724097256898"
"780","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:37 GMT+0200 (Mitteleuropäische Sommerzeit)","4","11","0","1724097256898"
"733","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:43 GMT+0200 (Mitteleuropäische Sommerzeit)","4","12","1","1724097256898"
"603","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:50 GMT+0200 (Mitteleuropäische Sommerzeit)","4","13","0","1724097256898"
"670","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:48:56 GMT+0200 (Mitteleuropäische Sommerzeit)","4","14","1","1724097256898"
"654","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:02 GMT+0200 (Mitteleuropäische Sommerzeit)","4","15","0","1724097256898"
"598","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:08 GMT+0200 (Mitteleuropäische Sommerzeit)","4","16","0","1724097256898"
"810","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:15 GMT+0200 (Mitteleuropäische Sommerzeit)","4","17","0","1724097256898"
"765","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:21 GMT+0200 (Mitteleuropäische Sommerzeit)","4","18","0","1724097256898"
"752","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:27 GMT+0200 (Mitteleuropäische Sommerzeit)","4","19","0","1724097256898"
"714","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:33 GMT+0200 (Mitteleuropäische Sommerzeit)","4","20","0","1724097256898"
"752","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:40 GMT+0200 (Mitteleuropäische Sommerzeit)","4","21","0","1724097256898"
"642","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:46 GMT+0200 (Mitteleuropäische Sommerzeit)","4","22","0","1724097256898"
"660","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:52 GMT+0200 (Mitteleuropäische Sommerzeit)","4","23","0","1724097256898"
"614","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:49:58 GMT+0200 (Mitteleuropäische Sommerzeit)","4","24","0","1724097256898"
"607","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:04 GMT+0200 (Mitteleuropäische Sommerzeit)","4","25","0","1724097256898"
"724","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:11 GMT+0200 (Mitteleuropäische Sommerzeit)","4","26","0","1724097256898"
"618","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:17 GMT+0200 (Mitteleuropäische Sommerzeit)","4","27","0","1724097256898"
"656","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:23 GMT+0200 (Mitteleuropäische Sommerzeit)","4","28","0","1724097256898"
"678","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:29 GMT+0200 (Mitteleuropäische Sommerzeit)","4","29","0","1724097256898"
"581","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:35 GMT+0200 (Mitteleuropäische Sommerzeit)","4","30","0","1724097256898"
"589","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:41 GMT+0200 (Mitteleuropäische Sommerzeit)","4","31","0","1724097256898"
"651","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:50:48 GMT+0200 (Mitteleuropäische Sommerzeit)","4","32","0","1724097256898"
