"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"855","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:00 GMT+0200 (Central European Summer Time)","2","17","1","1724918814468"
"1312","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:07 GMT+0200 (Central European Summer Time)","2","18","0","1724918814468"
"793","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:13 GMT+0200 (Central European Summer Time)","2","19","1","1724918814468"
"716","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:20 GMT+0200 (Central European Summer Time)","2","20","0","1724918814468"
"849","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:26 GMT+0200 (Central European Summer Time)","2","21","1","1724918814468"
"999","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:32 GMT+0200 (Central European Summer Time)","2","22","0","1724918814468"
"930","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:39 GMT+0200 (Central European Summer Time)","2","23","1","1724918814468"
"767","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:45 GMT+0200 (Central European Summer Time)","2","24","0","1724918814468"
"786","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:51 GMT+0200 (Central European Summer Time)","2","25","0","1724918814468"
"772","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:37:58 GMT+0200 (Central European Summer Time)","2","26","1","1724918814468"
"798","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:04 GMT+0200 (Central European Summer Time)","2","27","1","1724918814468"
"2920","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:13 GMT+0200 (Central European Summer Time)","2","28","1","1724918814468"
"1222","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:19 GMT+0200 (Central European Summer Time)","2","29","0","1724918814468"
"1071","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:26 GMT+0200 (Central European Summer Time)","2","30","1","1724918814468"
"944","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:32 GMT+0200 (Central European Summer Time)","2","31","1","1724918814468"
"1575","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:39 GMT+0200 (Central European Summer Time)","2","32","1","1724918814468"
"1584","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:47 GMT+0200 (Central European Summer Time)","2","33","0","1724918814468"
"1232","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:38:53 GMT+0200 (Central European Summer Time)","2","34","0","1724918814468"
"1250","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:00 GMT+0200 (Central European Summer Time)","2","35","0","1724918814468"
"1093","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:07 GMT+0200 (Central European Summer Time)","2","36","0","1724918814468"
"815","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:13 GMT+0200 (Central European Summer Time)","2","37","1","1724918814468"
"1203","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:20 GMT+0200 (Central European Summer Time)","2","38","0","1724918814468"
"943","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:26 GMT+0200 (Central European Summer Time)","2","39","0","1724918814468"
"816","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:33 GMT+0200 (Central European Summer Time)","2","40","0","1724918814468"
"1184","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:39 GMT+0200 (Central European Summer Time)","2","41","1","1724918814468"
"1072","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:46 GMT+0200 (Central European Summer Time)","2","42","0","1724918814468"
"1081","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:39:53 GMT+0200 (Central European Summer Time)","2","43","1","1724918814468"
"8656","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:07 GMT+0200 (Central European Summer Time)","2","44","0","1724918814468"
"1114","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:13 GMT+0200 (Central European Summer Time)","2","45","0","1724918814468"
"843","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:20 GMT+0200 (Central European Summer Time)","2","46","0","1724918814468"
"773","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:26 GMT+0200 (Central European Summer Time)","2","47","1","1724918814468"
"720","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:32 GMT+0200 (Central European Summer Time)","2","48","0","1724918814468"
"737","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:38 GMT+0200 (Central European Summer Time)","2","49","0","1724918814468"
"1041","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:45 GMT+0200 (Central European Summer Time)","2","50","0","1724918814468"
"894","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:51 GMT+0200 (Central European Summer Time)","2","51","0","1724918814468"
"926","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:40:58 GMT+0200 (Central European Summer Time)","2","52","0","1724918814468"
"1136","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:05 GMT+0200 (Central European Summer Time)","2","53","1","1724918814468"
"1130","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:11 GMT+0200 (Central European Summer Time)","2","54","0","1724918814468"
"1081","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:18 GMT+0200 (Central European Summer Time)","2","55","1","1724918814468"
"1017","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:25 GMT+0200 (Central European Summer Time)","2","56","0","1724918814468"
"943","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:31 GMT+0200 (Central European Summer Time)","2","57","0","1724918814468"
"736","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:37 GMT+0200 (Central European Summer Time)","2","58","0","1724918814468"
"1163","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:44 GMT+0200 (Central European Summer Time)","2","59","0","1724918814468"
"776","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:50 GMT+0200 (Central European Summer Time)","2","60","1","1724918814468"
"1359","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:41:57 GMT+0200 (Central European Summer Time)","2","61","0","1724918814468"
"1069","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:42:04 GMT+0200 (Central European Summer Time)","2","62","0","1724918814468"
"941","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:42:10 GMT+0200 (Central European Summer Time)","2","63","1","1724918814468"
"865","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:42:17 GMT+0200 (Central European Summer Time)","2","64","0","1724918814468"
"689","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:52:29 GMT+0200 (Central European Summer Time)","3","1","0","1724918814468"
"839","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:52:35 GMT+0200 (Central European Summer Time)","3","2","1","1724918814468"
"854","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:52:41 GMT+0200 (Central European Summer Time)","3","3","1","1724918814468"
"961","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:52:48 GMT+0200 (Central European Summer Time)","3","4","0","1724918814468"
"913","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:52:55 GMT+0200 (Central European Summer Time)","3","5","0","1724918814468"
"758","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:01 GMT+0200 (Central European Summer Time)","3","6","0","1724918814468"
"969","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:07 GMT+0200 (Central European Summer Time)","3","7","0","1724918814468"
"681","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:14 GMT+0200 (Central European Summer Time)","3","8","0","1724918814468"
"858","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:20 GMT+0200 (Central European Summer Time)","3","9","1","1724918814468"
"856","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:26 GMT+0200 (Central European Summer Time)","3","10","1","1724918814468"
"896","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:33 GMT+0200 (Central European Summer Time)","3","11","0","1724918814468"
"3267","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:42 GMT+0200 (Central European Summer Time)","3","12","0","1724918814468"
"901","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:48 GMT+0200 (Central European Summer Time)","3","13","0","1724918814468"
"776","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:53:55 GMT+0200 (Central European Summer Time)","3","14","1","1724918814468"
"1000","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:01 GMT+0200 (Central European Summer Time)","3","15","0","1724918814468"
"1007","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:08 GMT+0200 (Central European Summer Time)","3","16","0","1724918814468"
"958","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:14 GMT+0200 (Central European Summer Time)","3","17","0","1724918814468"
"1389","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:21 GMT+0200 (Central European Summer Time)","3","18","1","1724918814468"
"1315","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:28 GMT+0200 (Central European Summer Time)","3","19","1","1724918814468"
"795","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:34 GMT+0200 (Central European Summer Time)","3","20","0","1724918814468"
"823","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:41 GMT+0200 (Central European Summer Time)","3","21","1","1724918814468"
"783","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:47 GMT+0200 (Central European Summer Time)","3","22","1","1724918814468"
"867","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:54:53 GMT+0200 (Central European Summer Time)","3","23","0","1724918814468"
"927","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:00 GMT+0200 (Central European Summer Time)","3","24","0","1724918814468"
"958","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:06 GMT+0200 (Central European Summer Time)","3","25","0","1724918814468"
"1127","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:13 GMT+0200 (Central European Summer Time)","3","26","0","1724918814468"
"1076","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:20 GMT+0200 (Central European Summer Time)","3","27","1","1724918814468"
"743","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:26 GMT+0200 (Central European Summer Time)","3","28","1","1724918814468"
"1136","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:33 GMT+0200 (Central European Summer Time)","3","29","0","1724918814468"
"1847","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:40 GMT+0200 (Central European Summer Time)","3","30","1","1724918814468"
"1064","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:47 GMT+0200 (Central European Summer Time)","3","31","0","1724918814468"
"800","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:53 GMT+0200 (Central European Summer Time)","3","32","0","1724918814468"
"792","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1920","1200","firefox","61.35","Linux","26","male","right","Thu Aug 29 2024 09:55:59 GMT+0200 (Central European Summer Time)","3","33","0","1724918814468"
