"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1056","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:19:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1729069159466"
"947","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:19:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1729069159466"
"1092","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:19:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1729069159466"
"2479","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:19:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1729069159466"
"936","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:19:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1729069159466"
"941","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:19:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1729069159466"
"1026","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1729069159466"
"735","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1729069159466"
"777","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1729069159466"
"833","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1729069159466"
"993","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1729069159466"
"756","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1729069159466"
"884","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1729069159466"
"828","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:47 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1729069159466"
"1077","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:20:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1729069159466"
"1040","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:21:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1729069159466"
"765","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:21:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1729069159466"
"781","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:21:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1729069159466"
"808","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:21:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1729069159466"
"2216","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:21:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1729069159466"
"946","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:21:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1729069159466"
"919","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1729069159466"
"826","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1729069159466"
"802","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1729069159466"
"809","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1729069159466"
"744","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1729069159466"
"1324","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1729069159466"
"874","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1729069159466"
"1341","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1729069159466"
"982","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:22:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1729069159466"
"1300","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","1","1729069159466"
"993","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1729069159466"
"1242","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1729069159466"
"892","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","1","1729069159466"
"715","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1729069159466"
"1013","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","1","1729069159466"
"900","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1729069159466"
"760","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1729069159466"
"1375","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:23:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1729069159466"
"962","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1729069159466"
"1270","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","1","1729069159466"
"912","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1729069159466"
"820","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1729069159466"
"812","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1729069159466"
"1159","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1729069159466"
"867","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1729069159466"
"2511","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1729069159466"
"788","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:24:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1729069159466"
"1025","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1729069159466"
"713","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1729069159466"
"1261","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1729069159466"
"891","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1729069159466"
"881","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1729069159466"
"1014","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","1","1729069159466"
"999","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1729069159466"
"979","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1729069159466"
"1464","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:25:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1729069159466"
"862","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729069159466"
"1381","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729069159466"
"1799","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1729069159466"
"926","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1729069159466"
"1371","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1729069159466"
"788","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729069159466"
"728","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729069159466"
"1257","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","1","1729069159466"
"964","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:26:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1729069159466"
"1748","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1729069159466"
"1145","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1729069159466"
"790","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729069159466"
"1489","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1729069159466"
"1006","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1729069159466"
"863","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729069159466"
"1043","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1729069159466"
"871","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729069159466"
"741","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:27:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1729069159466"
"802","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:28:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","1","1729069159466"
"2191","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:28:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1729069159466"
"1248","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","chrome","60.62","Windows 10","22","female","left","Wed Oct 16 2024 10:28:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1729069159466"
