"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1527","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:03:45 GMT+0200 (közép-európai nyári idő)","1","1","0","1728743953433"
"1108","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:03:51 GMT+0200 (közép-európai nyári idő)","1","2","0","1728743953433"
"941","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:03:58 GMT+0200 (közép-európai nyári idő)","1","3","0","1728743953433"
"910","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:04 GMT+0200 (közép-európai nyári idő)","1","4","0","1728743953433"
"1125","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:11 GMT+0200 (közép-európai nyári idő)","1","5","0","1728743953433"
"840","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:17 GMT+0200 (közép-európai nyári idő)","1","6","0","1728743953433"
"948","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:24 GMT+0200 (közép-európai nyári idő)","1","7","0","1728743953433"
"912","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:30 GMT+0200 (közép-európai nyári idő)","1","8","0","1728743953433"
"811","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:37 GMT+0200 (közép-európai nyári idő)","1","9","1","1728743953433"
"989","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:43 GMT+0200 (közép-európai nyári idő)","1","10","0","1728743953433"
"956","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:50 GMT+0200 (közép-európai nyári idő)","1","11","0","1728743953433"
"891","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:04:56 GMT+0200 (közép-európai nyári idő)","1","12","0","1728743953433"
"861","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:03 GMT+0200 (közép-európai nyári idő)","1","13","1","1728743953433"
"945","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:09 GMT+0200 (közép-európai nyári idő)","1","14","1","1728743953433"
"1252","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:16 GMT+0200 (közép-európai nyári idő)","1","15","0","1728743953433"
"1055","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:23 GMT+0200 (közép-európai nyári idő)","1","16","0","1728743953433"
"803","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:29 GMT+0200 (közép-európai nyári idő)","1","17","0","1728743953433"
"866","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:35 GMT+0200 (közép-európai nyári idő)","1","18","0","1728743953433"
"1242","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:42 GMT+0200 (közép-európai nyári idő)","1","19","0","1728743953433"
"1637","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:49 GMT+0200 (közép-európai nyári idő)","1","20","0","1728743953433"
"1258","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:05:56 GMT+0200 (közép-európai nyári idő)","1","21","0","1728743953433"
"910","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:03 GMT+0200 (közép-európai nyári idő)","1","22","0","1728743953433"
"941","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:09 GMT+0200 (közép-európai nyári idő)","1","23","0","1728743953433"
"995","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:16 GMT+0200 (közép-európai nyári idő)","1","24","0","1728743953433"
"1011","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:22 GMT+0200 (közép-európai nyári idő)","1","25","0","1728743953433"
"916","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:29 GMT+0200 (közép-európai nyári idő)","1","26","0","1728743953433"
"1545","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:36 GMT+0200 (közép-európai nyári idő)","1","27","0","1728743953433"
"861","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:42 GMT+0200 (közép-európai nyári idő)","1","28","0","1728743953433"
"995","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:49 GMT+0200 (közép-európai nyári idő)","1","29","0","1728743953433"
"954","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:06:55 GMT+0200 (közép-európai nyári idő)","1","30","0","1728743953433"
"945","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:02 GMT+0200 (közép-európai nyári idő)","1","31","0","1728743953433"
"1140","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:08 GMT+0200 (közép-európai nyári idő)","1","32","0","1728743953433"
"894","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:15 GMT+0200 (közép-európai nyári idő)","1","33","1","1728743953433"
"853","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:21 GMT+0200 (közép-európai nyári idő)","1","34","0","1728743953433"
"839","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:28 GMT+0200 (közép-európai nyári idő)","1","35","0","1728743953433"
"1339","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:34 GMT+0200 (közép-európai nyári idő)","1","36","0","1728743953433"
"849","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:41 GMT+0200 (közép-európai nyári idő)","1","37","0","1728743953433"
"1115","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:48 GMT+0200 (közép-európai nyári idő)","1","38","0","1728743953433"
"846","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:07:54 GMT+0200 (közép-európai nyári idő)","1","39","0","1728743953433"
"877","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:00 GMT+0200 (közép-európai nyári idő)","1","40","0","1728743953433"
"914","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:07 GMT+0200 (közép-európai nyári idő)","1","41","0","1728743953433"
"912","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:13 GMT+0200 (közép-európai nyári idő)","1","42","0","1728743953433"
"748","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:20 GMT+0200 (közép-európai nyári idő)","1","43","0","1728743953433"
"946","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:26 GMT+0200 (közép-európai nyári idő)","1","44","0","1728743953433"
"875","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:32 GMT+0200 (közép-európai nyári idő)","1","45","0","1728743953433"
"1168","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:39 GMT+0200 (közép-európai nyári idő)","1","46","0","1728743953433"
"865","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:46 GMT+0200 (közép-európai nyári idő)","1","47","0","1728743953433"
"875","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:52 GMT+0200 (közép-európai nyári idő)","1","48","0","1728743953433"
"884","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:08:58 GMT+0200 (közép-európai nyári idő)","1","49","0","1728743953433"
"980","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:05 GMT+0200 (közép-európai nyári idő)","1","50","0","1728743953433"
"943","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:11 GMT+0200 (közép-európai nyári idő)","1","51","0","1728743953433"
"1014","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:18 GMT+0200 (közép-európai nyári idő)","1","52","0","1728743953433"
"1010","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:25 GMT+0200 (közép-európai nyári idő)","1","53","0","1728743953433"
"1167","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:31 GMT+0200 (közép-európai nyári idő)","1","54","0","1728743953433"
"1002","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:38 GMT+0200 (közép-európai nyári idő)","1","55","0","1728743953433"
"932","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:44 GMT+0200 (közép-európai nyári idő)","1","56","0","1728743953433"
"899","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:51 GMT+0200 (közép-európai nyári idő)","1","57","0","1728743953433"
"928","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:09:57 GMT+0200 (közép-európai nyári idő)","1","58","0","1728743953433"
"920","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:04 GMT+0200 (közép-európai nyári idő)","1","59","0","1728743953433"
"920","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:10 GMT+0200 (közép-európai nyári idő)","1","60","0","1728743953433"
"847","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:17 GMT+0200 (közép-európai nyári idő)","1","61","0","1728743953433"
"804","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:23 GMT+0200 (közép-európai nyári idő)","1","62","0","1728743953433"
"1083","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:30 GMT+0200 (közép-európai nyári idő)","1","63","0","1728743953433"
"959","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:36 GMT+0200 (közép-európai nyári idő)","1","64","0","1728743953433"
"957","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:43 GMT+0200 (közép-európai nyári idő)","1","65","0","1728743953433"
"877","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:49 GMT+0200 (közép-európai nyári idő)","1","66","0","1728743953433"
"964","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:10:56 GMT+0200 (közép-európai nyári idő)","1","67","0","1728743953433"
"988","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:02 GMT+0200 (közép-európai nyári idő)","1","68","0","1728743953433"
"847","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:08 GMT+0200 (közép-európai nyári idő)","1","69","0","1728743953433"
"992","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:15 GMT+0200 (közép-európai nyári idő)","1","70","0","1728743953433"
"892","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:21 GMT+0200 (közép-európai nyári idő)","1","71","0","1728743953433"
"927","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:28 GMT+0200 (közép-európai nyári idő)","1","72","0","1728743953433"
"1069","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:35 GMT+0200 (közép-európai nyári idő)","1","73","0","1728743953433"
"847","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:41 GMT+0200 (közép-európai nyári idő)","1","74","0","1728743953433"
"925","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:47 GMT+0200 (közép-európai nyári idő)","1","75","0","1728743953433"
"797","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:11:54 GMT+0200 (közép-európai nyári idő)","1","76","0","1728743953433"
"843","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:12:00 GMT+0200 (közép-európai nyári idő)","1","77","0","1728743953433"
"955","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:12:07 GMT+0200 (közép-európai nyári idő)","1","78","0","1728743953433"
"897","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:12:13 GMT+0200 (közép-európai nyári idő)","1","79","0","1728743953433"
"984","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 15:12:20 GMT+0200 (közép-európai nyári idő)","1","80","0","1728743953433"
