"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"939","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1728768019799"
"899","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1728768019799"
"964","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1728768019799"
"810","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1728768019799"
"933","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1728768019799"
"1080","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1728768019799"
"3313","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:52:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1728768019799"
"2033","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","0","1728768019799"
"848","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1728768019799"
"1050","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","0","1728768019799"
"1186","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","0","1728768019799"
"1349","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","0","1728768019799"
"1962","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","0","1728768019799"
"987","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","0","1728768019799"
"2534","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:53:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","0","1728768019799"
"969","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1728768019799"
"1414","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","0","1728768019799"
"1046","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","0","1728768019799"
"1122","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1728768019799"
"956","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","0","1728768019799"
"946","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","0","1728768019799"
"2519","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","0","1728768019799"
"1875","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","0","1728768019799"
"971","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:54:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","0","1728768019799"
"1205","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1728768019799"
"910","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","0","1728768019799"
"1099","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1728768019799"
"1990","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1728768019799"
"917","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1728768019799"
"1077","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1728768019799"
"906","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","0","1728768019799"
"896","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1728768019799"
"865","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:55:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","0","1728768019799"
"1016","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","0","1728768019799"
"984","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","0","1728768019799"
"1632","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","0","1728768019799"
"959","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","0","1728768019799"
"980","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1728768019799"
"1023","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1728768019799"
"1004","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","0","1728768019799"
"939","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","0","1728768019799"
"1336","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:56:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1728768019799"
"1056","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:58:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1728768019799"
"934","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:58:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1728768019799"
"1434","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:58:58 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1728768019799"
"1009","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","1","1728768019799"
"1085","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","1","1728768019799"
"905","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1728768019799"
"1027","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1728768019799"
"1014","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1728768019799"
"1108","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1728768019799"
"1207","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1728768019799"
"1406","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1728768019799"
"2358","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 22:59:59 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1728768019799"
"1911","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","1","1728768019799"
"853","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1728768019799"
"894","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:20 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1728768019799"
"1018","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:26 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1728768019799"
"1508","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:33 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1728768019799"
"1208","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1728768019799"
"1094","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:47 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","0","1728768019799"
"851","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:00:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1728768019799"
"881","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","0","1728768019799"
"966","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:06 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1728768019799"
"971","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","0","1728768019799"
"789","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:19 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1728768019799"
"858","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1728768019799"
"893","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:32 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1728768019799"
"1105","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:39 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1728768019799"
"778","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1728768019799"
"954","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1728768019799"
"879","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:01:58 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","0","1728768019799"
"1001","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:02:04 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1728768019799"
"996","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:02:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","0","1728768019799"
"902","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:02:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","0","1728768019799"
"908","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1536","864","chrome","60.51","Windows 10","24","female","right","Sat Oct 12 2024 23:02:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1728768019799"
