"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"2276","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1724076246348"
"2124","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:19 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1724076246348"
"1641","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:26 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1724076246348"
"2076","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1724076246348"
"1338","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:41 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1724076246348"
"1430","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1724076246348"
"1530","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:55 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","0","1724076246348"
"1380","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:02 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1724076246348"
"1998","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","0","1724076246348"
"2320","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","1","1724076246348"
"1530","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1724076246348"
"1614","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","0","1724076246348"
"2139","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:39 GMT+0200 (Mitteleuropäische Sommerzeit)","3","36","0","1724076246348"
"1628","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","37","1","1724076246348"
"1421","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:49:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","38","1","1724076246348"
"1237","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","39","0","1724076246348"
"1332","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","40","1","1724076246348"
"1414","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:14 GMT+0200 (Mitteleuropäische Sommerzeit)","3","41","1","1724076246348"
"58","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:19 GMT+0200 (Mitteleuropäische Sommerzeit)","3","42","0","1724076246348"
"1","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","43","0","1724076246348"
"88","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","44","1","1724076246348"
"22","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:36 GMT+0200 (Mitteleuropäische Sommerzeit)","3","45","1","1724076246348"
"26","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:42 GMT+0200 (Mitteleuropäische Sommerzeit)","3","46","0","1724076246348"
"147","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:47 GMT+0200 (Mitteleuropäische Sommerzeit)","3","47","0","1724076246348"
"77","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","48","0","1724076246348"
"20","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:50:58 GMT+0200 (Mitteleuropäische Sommerzeit)","3","49","1","1724076246348"
"745","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","50","1","1724076246348"
"1890","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:12 GMT+0200 (Mitteleuropäische Sommerzeit)","3","51","1","1724076246348"
"1658","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:19 GMT+0200 (Mitteleuropäische Sommerzeit)","3","52","0","1724076246348"
"121","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","53","0","1724076246348"
"1989","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:33 GMT+0200 (Mitteleuropäische Sommerzeit)","3","54","0","1724076246348"
"2192","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","55","1","1724076246348"
"1974","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","56","0","1724076246348"
"2211","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:51:56 GMT+0200 (Mitteleuropäische Sommerzeit)","3","57","0","1724076246348"
"4556","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:06 GMT+0200 (Mitteleuropäische Sommerzeit)","3","58","0","1724076246348"
"2189","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","59","1","1724076246348"
"2875","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:22 GMT+0200 (Mitteleuropäische Sommerzeit)","3","60","1","1724076246348"
"2925","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","61","1","1724076246348"
"1574","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","62","0","1724076246348"
"1694","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","63","0","1724076246348"
"1759","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:52:52 GMT+0200 (Mitteleuropäische Sommerzeit)","3","64","1","1724076246348"
"2152","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:56:25 GMT+0200 (Mitteleuropäische Sommerzeit)","4","1","0","1724076246348"
"1736","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:56:32 GMT+0200 (Mitteleuropäische Sommerzeit)","4","2","0","1724076246348"
"1760","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:56:39 GMT+0200 (Mitteleuropäische Sommerzeit)","4","3","1","1724076246348"
"2490","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:56:47 GMT+0200 (Mitteleuropäische Sommerzeit)","4","4","1","1724076246348"
"1494","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:56:54 GMT+0200 (Mitteleuropäische Sommerzeit)","4","5","0","1724076246348"
"1031","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:01 GMT+0200 (Mitteleuropäische Sommerzeit)","4","6","0","1724076246348"
"1480","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:08 GMT+0200 (Mitteleuropäische Sommerzeit)","4","7","1","1724076246348"
"1250","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:15 GMT+0200 (Mitteleuropäische Sommerzeit)","4","8","1","1724076246348"
"1500","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:22 GMT+0200 (Mitteleuropäische Sommerzeit)","4","9","0","1724076246348"
"2499","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:30 GMT+0200 (Mitteleuropäische Sommerzeit)","4","10","1","1724076246348"
"2011","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:37 GMT+0200 (Mitteleuropäische Sommerzeit)","4","11","0","1724076246348"
"1596","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:44 GMT+0200 (Mitteleuropäische Sommerzeit)","4","12","0","1724076246348"
"1711","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:51 GMT+0200 (Mitteleuropäische Sommerzeit)","4","13","1","1724076246348"
"1771","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:57:59 GMT+0200 (Mitteleuropäische Sommerzeit)","4","14","0","1724076246348"
"1442","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:06 GMT+0200 (Mitteleuropäische Sommerzeit)","4","15","0","1724076246348"
"1407","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:13 GMT+0200 (Mitteleuropäische Sommerzeit)","4","16","1","1724076246348"
"1117","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:19 GMT+0200 (Mitteleuropäische Sommerzeit)","4","17","0","1724076246348"
"2240","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:27 GMT+0200 (Mitteleuropäische Sommerzeit)","4","18","0","1724076246348"
"2426","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:35 GMT+0200 (Mitteleuropäische Sommerzeit)","4","19","0","1724076246348"
"1600","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:42 GMT+0200 (Mitteleuropäische Sommerzeit)","4","20","1","1724076246348"
"1938","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:50 GMT+0200 (Mitteleuropäische Sommerzeit)","4","21","0","1724076246348"
"1787","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:58:57 GMT+0200 (Mitteleuropäische Sommerzeit)","4","22","1","1724076246348"
"1704","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:04 GMT+0200 (Mitteleuropäische Sommerzeit)","4","23","1","1724076246348"
"2179","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:12 GMT+0200 (Mitteleuropäische Sommerzeit)","4","24","1","1724076246348"
"2345","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:20 GMT+0200 (Mitteleuropäische Sommerzeit)","4","25","1","1724076246348"
"1961","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:27 GMT+0200 (Mitteleuropäische Sommerzeit)","4","26","0","1724076246348"
"1924","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:35 GMT+0200 (Mitteleuropäische Sommerzeit)","4","27","0","1724076246348"
"1232","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:42 GMT+0200 (Mitteleuropäische Sommerzeit)","4","28","1","1724076246348"
"1672","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:49 GMT+0200 (Mitteleuropäische Sommerzeit)","4","29","0","1724076246348"
"876","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:59:55 GMT+0200 (Mitteleuropäische Sommerzeit)","4","30","0","1724076246348"
"1762","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 16:00:03 GMT+0200 (Mitteleuropäische Sommerzeit)","4","31","1","1724076246348"
"1795","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 16:00:10 GMT+0200 (Mitteleuropäische Sommerzeit)","4","32","1","1724076246348"
"1454","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 16:00:17 GMT+0200 (Mitteleuropäische Sommerzeit)","4","33","0","1724076246348"
"1385","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 16:00:24 GMT+0200 (Mitteleuropäische Sommerzeit)","4","34","1","1724076246348"
"1548","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 16:00:31 GMT+0200 (Mitteleuropäische Sommerzeit)","4","35","1","1724076246348"
