"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1172","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:36:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","1","1","1729691412468"
"1034","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:36:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","2","0","1729691412468"
"950","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:36:53 GMT+0200 (Mitteleuropäische Sommerzeit)","1","3","0","1729691412468"
"1297","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","4","0","1729691412468"
"1023","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","5","0","1729691412468"
"1429","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","6","1","1729691412468"
"996","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","7","0","1729691412468"
"891","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","8","0","1729691412468"
"1119","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","9","0","1729691412468"
"1077","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","10","0","1729691412468"
"1030","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","11","1","1729691412468"
"999","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:53 GMT+0200 (Mitteleuropäische Sommerzeit)","1","12","0","1729691412468"
"1024","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:37:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","13","0","1729691412468"
"1042","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","14","0","1729691412468"
"1092","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","15","0","1729691412468"
"961","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","16","0","1729691412468"
"1229","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","17","0","1729691412468"
"925","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","18","0","1729691412468"
"1002","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","19","0","1729691412468"
"1356","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","20","0","1729691412468"
"957","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","21","0","1729691412468"
"887","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:38:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","22","0","1729691412468"
"1096","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","23","0","1729691412468"
"1256","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","24","1","1729691412468"
"858","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","25","0","1729691412468"
"1308","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","26","0","1729691412468"
"913","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","27","0","1729691412468"
"907","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","28","0","1729691412468"
"999","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","29","0","1729691412468"
"1064","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","30","0","1729691412468"
"947","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:39:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","31","0","1729691412468"
"861","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","32","0","1729691412468"
"1110","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","33","0","1729691412468"
"917","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","34","0","1729691412468"
"975","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","35","0","1729691412468"
"1031","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","36","0","1729691412468"
"1882","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","37","0","1729691412468"
"1301","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","38","0","1729691412468"
"801","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","39","0","1729691412468"
"1477","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:40:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","40","0","1729691412468"
"1076","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","41","0","1729691412468"
"1083","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","42","0","1729691412468"
"1038","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","43","0","1729691412468"
"959","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","44","0","1729691412468"
"849","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","45","0","1729691412468"
"911","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","46","0","1729691412468"
"1500","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","47","0","1729691412468"
"1041","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","48","0","1729691412468"
"1041","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:41:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","49","0","1729691412468"
"859","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","50","0","1729691412468"
"861","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","51","0","1729691412468"
"915","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","52","0","1729691412468"
"847","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","53","1","1729691412468"
"1098","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","54","0","1729691412468"
"958","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","55","0","1729691412468"
"843","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","56","0","1729691412468"
"855","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","57","0","1729691412468"
"895","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:42:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","58","0","1729691412468"
"841","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","59","1","1729691412468"
"1311","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","60","0","1729691412468"
"1006","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:16 GMT+0200 (Mitteleuropäische Sommerzeit)","1","61","0","1729691412468"
"868","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","62","0","1729691412468"
"1098","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","63","0","1729691412468"
"855","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","64","0","1729691412468"
"788","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:42 GMT+0200 (Mitteleuropäische Sommerzeit)","1","65","0","1729691412468"
"784","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:48 GMT+0200 (Mitteleuropäische Sommerzeit)","1","66","0","1729691412468"
"1224","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:43:55 GMT+0200 (Mitteleuropäische Sommerzeit)","1","67","0","1729691412468"
"1045","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:01 GMT+0200 (Mitteleuropäische Sommerzeit)","1","68","0","1729691412468"
"755","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","69","0","1729691412468"
"937","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","70","1","1729691412468"
"781","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","71","0","1729691412468"
"833","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","72","0","1729691412468"
"903","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","73","0","1729691412468"
"807","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","74","0","1729691412468"
"829","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 09:44:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","75","0","1729691412468"
