"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1137","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1728686612202"
"1071","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1728686612202"
"1305","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1728686612202"
"1157","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1728686612202"
"1013","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1728686612202"
"181","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","1","1728686612202"
"1475","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1728686612202"
"1256","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1728686612202"
"1345","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:07:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1728686612202"
"1075","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1728686612202"
"1067","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1728686612202"
"1046","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1728686612202"
"1693","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1728686612202"
"1078","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1728686612202"
"1327","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1728686612202"
"1064","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1728686612202"
"1215","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:08:53 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1728686612202"
"1054","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1728686612202"
"1055","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1728686612202"
"1166","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1728686612202"
"1444","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1728686612202"
"1062","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1728686612202"
"1042","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1728686612202"
"1288","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:09:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1728686612202"
"1059","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1728686612202"
"1084","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1728686612202"
"1183","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1728686612202"
"1138","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1728686612202"
"1096","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1728686612202"
"1149","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1728686612202"
"1386","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1728686612202"
"1329","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1728686612202"
"934","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:10:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1728686612202"
"1236","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1728686612202"
"1240","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1728686612202"
"1057","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1728686612202"
"1075","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1728686612202"
"1304","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1728686612202"
"1074","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1728686612202"
"1133","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1728686612202"
"1175","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1728686612202"
"1087","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:11:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1728686612202"
"1256","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1728686612202"
"1001","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1728686612202"
"1082","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1728686612202"
"1090","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","1","1728686612202"
"1089","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1728686612202"
"1047","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1728686612202"
"1328","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1728686612202"
"1062","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1728686612202"
"1341","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:12:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1728686612202"
"1140","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1728686612202"
"1134","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1728686612202"
"949","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1728686612202"
"1059","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1728686612202"
"1329","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1728686612202"
"1180","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1728686612202"
"1063","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1728686612202"
"1189","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1728686612202"
"1122","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:13:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1728686612202"
"1177","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1728686612202"
"1276","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1728686612202"
"991","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1728686612202"
"112","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1728686612202"
"1343","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1728686612202"
"1054","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1728686612202"
"973","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1728686612202"
"1135","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1728686612202"
"986","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:14:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1728686612202"
"1082","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1728686612202"
"1049","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1728686612202"
"1162","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1728686612202"
"1073","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1728686612202"
"1101","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1728686612202"
"1267","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1728686612202"
"1221","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1536","864","firefox","61.98","Windows 10","20","female","right","Sat Oct 12 2024 00:15:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1728686612202"
