"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"776","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:55:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1729610588169"
"1068","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:55:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1729610588169"
"921","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:55:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1729610588169"
"925","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:55:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1729610588169"
"1204","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1729610588169"
"853","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1729610588169"
"1352","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","0","1729610588169"
"883","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1729610588169"
"1048","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","0","1729610588169"
"1169","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","0","1729610588169"
"1294","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","0","1729610588169"
"2462","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","0","1729610588169"
"154","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:56:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","0","1729610588169"
"1137","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","1","1729610588169"
"970","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1729610588169"
"730","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","0","1729610588169"
"1546","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","0","1729610588169"
"973","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1729610588169"
"1081","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","0","1729610588169"
"1001","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","0","1729610588169"
"1310","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","0","1729610588169"
"980","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:57:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","0","1729610588169"
"970","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","0","1729610588169"
"915","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1729610588169"
"848","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","0","1729610588169"
"847","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1729610588169"
"1185","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1729610588169"
"1288","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1729610588169"
"743","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1729610588169"
"813","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","0","1729610588169"
"976","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:58:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1729610588169"
"1088","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","0","1729610588169"
"3689","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","0","1729610588169"
"881","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","0","1729610588169"
"931","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","0","1729610588169"
"788","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","0","1729610588169"
"848","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1729610588169"
"1040","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1729610588169"
"679","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","0","1729610588169"
"932","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 16:59:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","0","1729610588169"
"689","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:00:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1729610588169"
"810","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:06 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1729610588169"
"724","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:12 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1729610588169"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:19 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1729610588169"
"852","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1729610588169"
"851","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1729610588169"
"866","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1729610588169"
"1597","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1729610588169"
"875","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1729610588169"
"1866","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:02:59 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1729610588169"
"873","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1729610588169"
"778","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1729610588169"
"915","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1729610588169"
"956","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1729610588169"
"812","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1729610588169"
"1117","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:37 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1729610588169"
"836","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1729610588169"
"983","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:50 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1729610588169"
"1059","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:03:57 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1729610588169"
"1026","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:04 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","0","1729610588169"
"1258","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:10 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1729610588169"
"918","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","0","1729610588169"
"762","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1729610588169"
"874","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","0","1729610588169"
"1406","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:37 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1729610588169"
"757","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:43 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1729610588169"
"834","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:49 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1729610588169"
"1010","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:04:56 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1729610588169"
"760","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:02 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1729610588169"
"942","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1729610588169"
"1409","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","1","1729610588169"
"842","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:22 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1729610588169"
"859","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:28 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","0","1729610588169"
"950","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","0","1729610588169"
"974","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:41 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1729610588169"
"849","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","gesture-speech","1280","720","edge-chromium","60.65","Windows 10","21","female","right","Tue Oct 22 2024 17:05:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","0","1729610588169"
