"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"790","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:51:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","75","0","1728718138256"
"1055","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:51:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1728718138256"
"1017","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:51:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1728718138256"
"1085","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:51:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1728718138256"
"995","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:51:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1728718138256"
"980","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:51:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1728718138256"
"908","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1728718138256"
"1270","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1728718138256"
"997","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:16 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1728718138256"
"995","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1728718138256"
"981","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1728718138256"
"907","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:36 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1728718138256"
"1401","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1728718138256"
"1055","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1728718138256"
"962","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:52:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1728718138256"
"666","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1728718138256"
"757","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1728718138256"
"1211","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1728718138256"
"751","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:21 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1728718138256"
"722","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1728718138256"
"1156","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1728718138256"
"1012","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:53:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1728718138256"
"1439","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:54:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1728718138256"
"924","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:54:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1728718138256"
"967","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:54:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1728718138256"
"806","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:54:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1728718138256"
"829","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:54:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1728718138256"
"702","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:54:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1728718138256"
"1154","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1728718138256"
"785","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1728718138256"
"1223","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1728718138256"
"924","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1728718138256"
"937","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1728718138256"
"822","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1728718138256"
"783","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1728718138256"
"931","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1728718138256"
"967","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1728718138256"
"698","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:55:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1728718138256"
"858","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1728718138256"
"949","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1728718138256"
"979","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1728718138256"
"856","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1728718138256"
"731","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1728718138256"
"715","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1728718138256"
"922","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1728718138256"
"749","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1728718138256"
"1041","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:56:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1728718138256"
"950","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1728718138256"
"873","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1728718138256"
"889","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1728718138256"
"890","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1728718138256"
"859","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1728718138256"
"1207","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1728718138256"
"1021","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1728718138256"
"846","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1728718138256"
"922","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:57:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1728718138256"
"837","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1728718138256"
"1000","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1728718138256"
"943","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1728718138256"
"707","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1728718138256"
"677","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1728718138256"
"1068","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1728718138256"
"1006","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1728718138256"
"762","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1728718138256"
"642","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1728718138256"
"656","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:58:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1728718138256"
"968","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1728718138256"
"960","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1728718138256"
"898","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1728718138256"
"887","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1728718138256"
"898","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1728718138256"
"726","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1728718138256"
"1122","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1728718138256"
"973","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","960","edge-chromium","60.22","Windows 10","20","female","right","Sat Oct 12 2024 08:59:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1728718138256"
