"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"2420","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:42:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1729675767958"
"2096","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","1","1729675767958"
"1329","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1729675767958"
"1635","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1729675767958"
"2288","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1729675767958"
"2111","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1729675767958"
"1415","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1729675767958"
"1797","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:48 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1729675767958"
"1836","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:43:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1729675767958"
"2016","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1729675767958"
"1291","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1729675767958"
"2053","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1729675767958"
"1540","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1729675767958"
"1854","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1729675767958"
"2405","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1729675767958"
"1650","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:47 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1729675767958"
"1822","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:44:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1729675767958"
"1623","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:45:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1729675767958"
"1416","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:45:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1729675767958"
"1269","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:45:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1729675767958"
"2171","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:49:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1729675767958"
"1765","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:49:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1729675767958"
"1430","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:49:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1729675767958"
"1789","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:49:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1729675767958"
"2788","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:49:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1729675767958"
"1833","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:49:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1729675767958"
"2828","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1729675767958"
"2018","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1729675767958"
"1426","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1729675767958"
"1615","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1729675767958"
"1891","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1729675767958"
"2161","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1729675767958"
"2150","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1729675767958"
"1387","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1729675767958"
"1280","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:50:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1729675767958"
"1934","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1729675767958"
"1236","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1729675767958"
"1715","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1729675767958"
"2423","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1729675767958"
"1944","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1729675767958"
"1613","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1729675767958"
"2157","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1729675767958"
"1080","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:51:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1729675767958"
"1643","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1729675767958"
"2208","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1729675767958"
"1108","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","1","1729675767958"
"1835","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1729675767958"
"1539","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1729675767958"
"1270","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1729675767958"
"1410","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1729675767958"
"1919","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:52:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1729675767958"
"1474","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1729675767958"
"1067","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1729675767958"
"1443","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1729675767958"
"1521","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1729675767958"
"1434","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1729675767958"
"1559","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1729675767958"
"1438","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","1","1729675767958"
"1692","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729675767958"
"1969","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:53:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729675767958"
"1917","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1729675767958"
"1408","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1729675767958"
"1652","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1729675767958"
"1654","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729675767958"
"1574","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729675767958"
"1605","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1729675767958"
"1107","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1729675767958"
"2225","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:54:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1729675767958"
"1659","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","1","1729675767958"
"2336","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729675767958"
"1849","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1729675767958"
"1077","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1729675767958"
"1722","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729675767958"
"1145","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1729675767958"
"1547","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729675767958"
"1135","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1729675767958"
