"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1277","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:06:27 GMT+0200 (Central European Summer Time)","1","79","0","1729629877408"
"1374","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:06:34 GMT+0200 (Central European Summer Time)","1","80","0","1729629877408"
"1237","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:06:41 GMT+0200 (Central European Summer Time)","1","81","0","1729629877408"
"1206","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:06:48 GMT+0200 (Central European Summer Time)","1","82","0","1729629877408"
"803","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:06:54 GMT+0200 (Central European Summer Time)","1","83","0","1729629877408"
"1586","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:01 GMT+0200 (Central European Summer Time)","1","84","0","1729629877408"
"1211","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:08 GMT+0200 (Central European Summer Time)","1","85","0","1729629877408"
"870","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:14 GMT+0200 (Central European Summer Time)","1","86","0","1729629877408"
"1528","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:21 GMT+0200 (Central European Summer Time)","1","87","0","1729629877408"
"1206","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:28 GMT+0200 (Central European Summer Time)","1","88","0","1729629877408"
"1357","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:35 GMT+0200 (Central European Summer Time)","1","89","0","1729629877408"
"1212","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:42 GMT+0200 (Central European Summer Time)","1","90","0","1729629877408"
"1325","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:49 GMT+0200 (Central European Summer Time)","1","91","0","1729629877408"
"930","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:07:55 GMT+0200 (Central European Summer Time)","1","92","0","1729629877408"
"1833","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:08:02 GMT+0200 (Central European Summer Time)","1","93","1","1729629877408"
"1215","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:08:09 GMT+0200 (Central European Summer Time)","1","94","0","1729629877408"
"1252","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:08:16 GMT+0200 (Central European Summer Time)","1","95","0","1729629877408"
"1339","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:08:23 GMT+0200 (Central European Summer Time)","1","96","0","1729629877408"
"1362","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:09:49 GMT+0200 (Central European Summer Time)","2","1","0","1729629877408"
"1151","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:09:56 GMT+0200 (Central European Summer Time)","2","2","0","1729629877408"
"793","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:02 GMT+0200 (Central European Summer Time)","2","3","0","1729629877408"
"720","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:08 GMT+0200 (Central European Summer Time)","2","4","0","1729629877408"
"1813","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:16 GMT+0200 (Central European Summer Time)","2","5","0","1729629877408"
"1234","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:22 GMT+0200 (Central European Summer Time)","2","6","0","1729629877408"
"1260","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:29 GMT+0200 (Central European Summer Time)","2","7","0","1729629877408"
"1173","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:36 GMT+0200 (Central European Summer Time)","2","8","0","1729629877408"
"1345","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:43 GMT+0200 (Central European Summer Time)","2","9","0","1729629877408"
"1277","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:49 GMT+0200 (Central European Summer Time)","2","10","0","1729629877408"
"1144","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:10:56 GMT+0200 (Central European Summer Time)","2","11","0","1729629877408"
"1579","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:03 GMT+0200 (Central European Summer Time)","2","12","0","1729629877408"
"1260","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:10 GMT+0200 (Central European Summer Time)","2","13","0","1729629877408"
"1313","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:17 GMT+0200 (Central European Summer Time)","2","14","0","1729629877408"
"675","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:23 GMT+0200 (Central European Summer Time)","2","15","0","1729629877408"
"1594","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:30 GMT+0200 (Central European Summer Time)","2","16","0","1729629877408"
"1233","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:37 GMT+0200 (Central European Summer Time)","2","17","0","1729629877408"
"983","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:43 GMT+0200 (Central European Summer Time)","2","18","1","1729629877408"
"800","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:50 GMT+0200 (Central European Summer Time)","2","19","0","1729629877408"
"729","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:11:56 GMT+0200 (Central European Summer Time)","2","20","0","1729629877408"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:02 GMT+0200 (Central European Summer Time)","2","21","0","1729629877408"
"1361","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:09 GMT+0200 (Central European Summer Time)","2","22","0","1729629877408"
"1284","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:16 GMT+0200 (Central European Summer Time)","2","23","0","1729629877408"
"1022","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:22 GMT+0200 (Central European Summer Time)","2","24","0","1729629877408"
"1449","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:29 GMT+0200 (Central European Summer Time)","2","25","0","1729629877408"
"1128","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:36 GMT+0200 (Central European Summer Time)","2","26","0","1729629877408"
"1338","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:43 GMT+0200 (Central European Summer Time)","2","27","0","1729629877408"
"1084","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:49 GMT+0200 (Central European Summer Time)","2","28","0","1729629877408"
"1238","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:12:56 GMT+0200 (Central European Summer Time)","2","29","0","1729629877408"
"899","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:03 GMT+0200 (Central European Summer Time)","2","30","0","1729629877408"
"678","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:09 GMT+0200 (Central European Summer Time)","2","31","0","1729629877408"
"1666","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:16 GMT+0200 (Central European Summer Time)","2","32","0","1729629877408"
"678","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:22 GMT+0200 (Central European Summer Time)","2","33","0","1729629877408"
"1456","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:29 GMT+0200 (Central European Summer Time)","2","34","0","1729629877408"
"964","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:36 GMT+0200 (Central European Summer Time)","2","35","0","1729629877408"
"1237","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:42 GMT+0200 (Central European Summer Time)","2","36","0","1729629877408"
"1310","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:49 GMT+0200 (Central European Summer Time)","2","37","0","1729629877408"
"1187","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:13:56 GMT+0200 (Central European Summer Time)","2","38","0","1729629877408"
"1234","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:03 GMT+0200 (Central European Summer Time)","2","39","0","1729629877408"
"1917","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:10 GMT+0200 (Central European Summer Time)","2","40","0","1729629877408"
"1151","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:17 GMT+0200 (Central European Summer Time)","2","41","0","1729629877408"
"1123","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:23 GMT+0200 (Central European Summer Time)","2","42","0","1729629877408"
"1429","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:30 GMT+0200 (Central European Summer Time)","2","43","0","1729629877408"
"698","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:36 GMT+0200 (Central European Summer Time)","2","44","0","1729629877408"
"789","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:43 GMT+0200 (Central European Summer Time)","2","45","0","1729629877408"
"1443","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:50 GMT+0200 (Central European Summer Time)","2","46","0","1729629877408"
"909","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:14:56 GMT+0200 (Central European Summer Time)","2","47","1","1729629877408"
"1446","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:03 GMT+0200 (Central European Summer Time)","2","48","0","1729629877408"
"766","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:09 GMT+0200 (Central European Summer Time)","2","49","0","1729629877408"
"1808","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:17 GMT+0200 (Central European Summer Time)","2","50","0","1729629877408"
"1315","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:24 GMT+0200 (Central European Summer Time)","2","51","0","1729629877408"
"1635","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:31 GMT+0200 (Central European Summer Time)","2","52","0","1729629877408"
"803","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:37 GMT+0200 (Central European Summer Time)","2","53","0","1729629877408"
"1368","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:44 GMT+0200 (Central European Summer Time)","2","54","0","1729629877408"
"1131","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:50 GMT+0200 (Central European Summer Time)","2","55","0","1729629877408"
"1198","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:15:57 GMT+0200 (Central European Summer Time)","2","56","0","1729629877408"
"741","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:16:03 GMT+0200 (Central European Summer Time)","2","57","0","1729629877408"
"1510","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:16:10 GMT+0200 (Central European Summer Time)","2","58","0","1729629877408"
"867","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:16:17 GMT+0200 (Central European Summer Time)","2","59","0","1729629877408"
"1455","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:16:24 GMT+0200 (Central European Summer Time)","2","60","0","1729629877408"
"1262","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","889","chrome","60.33","Mac OS","28","female","right","Tue Oct 22 2024 22:16:31 GMT+0200 (Central European Summer Time)","2","61","0","1729629877408"
