"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1768","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:35:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1728688123515"
"1037","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:35:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1728688123515"
"1276","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:35:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1728688123515"
"1379","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1728688123515"
"993","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1728688123515"
"1050","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1728688123515"
"1129","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1728688123515"
"1065","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1728688123515"
"1198","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1728688123515"
"1351","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1728688123515"
"1745","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:36:53 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1728688123515"
"1640","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1728688123515"
"922","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1728688123515"
"1168","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1728688123515"
"2021","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:21 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1728688123515"
"1480","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1728688123515"
"2181","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:36 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1728688123515"
"1392","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1728688123515"
"1067","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1728688123515"
"1632","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:37:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1728688123515"
"1728","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 19:38:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1728688123515"
"1329","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:25:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1728688123515"
"1083","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:25:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1728688123515"
"1112","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:25:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1728688123515"
"1611","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:25:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1728688123515"
"1634","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1728688123515"
"1476","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1728688123515"
"1825","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1728688123515"
"1220","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","1","1728688123515"
"1216","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1728688123515"
"1501","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","1","1728688123515"
"2191","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","1","1728688123515"
"1861","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1728688123515"
"1533","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:26:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1728688123515"
"1211","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1728688123515"
"1670","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1728688123515"
"1334","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1728688123515"
"2278","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1728688123515"
"2456","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1728688123515"
"1841","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1728688123515"
"1121","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1728688123515"
"1448","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:27:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1728688123515"
"2997","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1728688123515"
"1227","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1728688123515"
"3151","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1728688123515"
"1330","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1728688123515"
"1569","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1728688123515"
"1227","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1728688123515"
"2887","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1728688123515"
"2883","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:28:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","1","1728688123515"
"1374","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1728688123515"
"1960","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","1","1728688123515"
"5687","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","1","1728688123515"
"1474","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1728688123515"
"2497","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1728688123515"
"970","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1728688123515"
"1835","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1728688123515"
"1165","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:29:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1728688123515"
"1140","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1728688123515"
"1240","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1728688123515"
"1887","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1728688123515"
"2295","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1728688123515"
"2986","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1728688123515"
"1279","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1728688123515"
"1164","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:30:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1728688123515"
"4812","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","1","1728688123515"
"1736","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1728688123515"
"2072","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1728688123515"
"2724","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","1","1728688123515"
"819","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","1","1728688123515"
"3040","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1728688123515"
"5947","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1728688123515"
"1657","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:31:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1728688123515"
"1716","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:32:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1728688123515"
"1563","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:32:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1728688123515"
"2626","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1707","960","chrome","61.26","Chrome OS","20","female","right","Fri Oct 11 2024 20:32:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","1","1728688123515"
