"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"2169","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:41:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1729697582876"
"2804","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:41:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","1","1729697582876"
"1260","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:41:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1729697582876"
"1002","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:41:44 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","1","1729697582876"
"1209","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:41:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","1","1729697582876"
"1016","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:41:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","1","1729697582876"
"1315","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1729697582876"
"1445","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1729697582876"
"1294","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1729697582876"
"1097","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1729697582876"
"1199","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","1","1729697582876"
"1785","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1729697582876"
"1029","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","1","1729697582876"
"1066","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:42:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1729697582876"
"1600","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:43:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","1","1729697582876"
"1110","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:43:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1729697582876"
"1304","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:43:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1729697582876"
"1162","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:43:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","1","1729697582876"
"1134","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:43:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1729697582876"
"1629","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:43:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1729697582876"
"1513","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1729697582876"
"1687","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","1","1729697582876"
"990","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1729697582876"
"1456","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","1","1729697582876"
"2277","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1729697582876"
"1298","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1729697582876"
"801","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","1","1729697582876"
"987","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:57:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","1","1729697582876"
"1099","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1729697582876"
"863","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","1","1729697582876"
"1002","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","1","1729697582876"
"983","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","1","1729697582876"
"945","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","1","1729697582876"
"899","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1729697582876"
"1079","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","1","1729697582876"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1729697582876"
"897","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1729697582876"
"1111","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:58:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1729697582876"
"1081","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","1","1729697582876"
"1196","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1729697582876"
"935","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1729697582876"
"919","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","1","1729697582876"
"1079","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","1","1729697582876"
"995","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","1","1729697582876"
"1240","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1729697582876"
"985","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","1","1729697582876"
"895","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 16:59:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1729697582876"
"1043","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1729697582876"
"941","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1729697582876"
"1066","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","1","1729697582876"
"894","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","1","1729697582876"
"953","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1729697582876"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","1","1729697582876"
"1187","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1729697582876"
"1040","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1729697582876"
"909","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:00:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1729697582876"
"1021","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1729697582876"
"1002","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1729697582876"
"1155","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729697582876"
"1097","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729697582876"
"1044","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","1","1729697582876"
"1022","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1729697582876"
"1109","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","1","1729697582876"
"1200","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729697582876"
"704","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:01:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729697582876"
"989","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1729697582876"
"1012","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","1","1729697582876"
"803","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1729697582876"
"897","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1729697582876"
"1098","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729697582876"
"1488","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","1","1729697582876"
"1234","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","1","1729697582876"
"920","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729697582876"
"980","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:02:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","1","1729697582876"
"1009","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:03:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729697582876"
"1000","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:03:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","1","1729697582876"
"1022","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1920","1200","firefox","32","Windows 10","32","male","left","Wed Oct 23 2024 17:03:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","1","1729697582876"
