"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"851","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1729713158175"
"961","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1729713158175"
"770","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1729713158175"
"1106","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1729713158175"
"1271","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1729713158175"
"856","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1729713158175"
"932","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:01:53 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1729713158175"
"1291","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1729713158175"
"694","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1729713158175"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1729713158175"
"760","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","1","1729713158175"
"935","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1729713158175"
"952","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1729713158175"
"801","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1729713158175"
"1111","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","1","1729713158175"
"980","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1729713158175"
"927","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:02:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1729713158175"
"925","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:03:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1729713158175"
"1019","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:03:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1729713158175"
"818","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:03:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1729713158175"
"886","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:03:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1729713158175"
"1203","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1729713158175"
"826","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1729713158175"
"941","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1729713158175"
"838","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1729713158175"
"923","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1729713158175"
"875","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1729713158175"
"807","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1729713158175"
"677","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:07:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","1","1729713158175"
"906","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1729713158175"
"732","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1729713158175"
"871","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1729713158175"
"1524","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1729713158175"
"849","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1729713158175"
"985","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1729713158175"
"889","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1729713158175"
"834","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1729713158175"
"1052","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1729713158175"
"1115","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:08:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1729713158175"
"1028","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1729713158175"
"781","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","1","1729713158175"
"788","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1729713158175"
"833","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1729713158175"
"812","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1729713158175"
"1005","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1729713158175"
"1241","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1729713158175"
"1121","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1729713158175"
"738","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:09:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1729713158175"
"1010","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1729713158175"
"1468","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1729713158175"
"844","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1729713158175"
"732","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1729713158175"
"772","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1729713158175"
"1442","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1729713158175"
"910","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1729713158175"
"979","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1729713158175"
"947","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:10:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","1","1729713158175"
"1163","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1729713158175"
"1082","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1729713158175"
"1087","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729713158175"
"1234","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729713158175"
"1055","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1729713158175"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","1","1729713158175"
"1340","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1729713158175"
"749","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729713158175"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:11:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729713158175"
"759","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1729713158175"
"824","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1729713158175"
"689","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","1","1729713158175"
"780","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1729713158175"
"926","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729713158175"
"1120","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1729713158175"
"933","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","1","1729713158175"
"918","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729713158175"
"731","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:12:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1729713158175"
"982","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1500","1000","edge-chromium","60.93","Windows 10","22","female","right","Wed Oct 23 2024 21:13:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729713158175"
