"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1225","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1729613950224"
"928","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1729613950224"
"1326","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1729613950224"
"1153","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1729613950224"
"1066","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1729613950224"
"845","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1729613950224"
"1096","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:47 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1729613950224"
"1104","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:38:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1729613950224"
"1039","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1729613950224"
"1210","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","1","1729613950224"
"2175","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1729613950224"
"1196","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:21 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1729613950224"
"1229","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1729613950224"
"976","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1729613950224"
"1149","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1729613950224"
"1545","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1729613950224"
"2440","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:39:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","1","1729613950224"
"1013","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1729613950224"
"1550","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1729613950224"
"1225","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1729613950224"
"790","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1729613950224"
"1535","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","1","1729613950224"
"1469","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1729613950224"
"1123","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:40:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1729613950224"
"1238","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1729613950224"
"1312","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1729613950224"
"1188","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1729613950224"
"1890","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","1","1729613950224"
"1605","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1729613950224"
"1824","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1729613950224"
"969","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1729613950224"
"1484","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:41:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1729613950224"
"1044","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1729613950224"
"1037","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1729613950224"
"1235","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","1","1729613950224"
"855","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1729613950224"
"1730","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1729613950224"
"1165","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1729613950224"
"851","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1729613950224"
"1153","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1729613950224"
"1334","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:42:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1729613950224"
"1009","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1729613950224"
"1207","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1729613950224"
"944","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1729613950224"
"1193","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1729613950224"
"1029","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1729613950224"
"1150","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1729613950224"
"1166","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1729613950224"
"1367","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1729613950224"
"1271","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:43:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1729613950224"
"1185","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1729613950224"
"948","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1729613950224"
"1089","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1729613950224"
"1150","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1729613950224"
"1017","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1729613950224"
"1105","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1729613950224"
"863","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1729613950224"
"1055","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729613950224"
"1240","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:44:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729613950224"
"1021","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1729613950224"
"980","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1729613950224"
"1060","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1729613950224"
"1082","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729613950224"
"918","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729613950224"
"871","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1729613950224"
"1190","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1729613950224"
"1138","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1729613950224"
"1228","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:45:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1729613950224"
"1084","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729613950224"
"1375","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1729613950224"
"1223","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","1","1729613950224"
"1044","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729613950224"
"1215","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1729613950224"
"1078","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729613950224"
"886","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1729613950224"
"1068","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1729613950224"
"858","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:46:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1729613950224"
